14905.888592304698	85.31044891542014
15122.699734421185	82.83019584493518
15342.664467217943	78.97792470533513
15565.828660727671	76.3407743542446
15792.238852178061	75.72279277870793
16021.942255696367	75.66198822787995
16254.986772155136	77.73975190205178
16491.42099916115	79.67189240514492
16731.294241189662	79.3349221355062
16974.65651986603	80.11974973231234
17221.558584396902	80.86692717547724
17472.051922153143	79.74570216655273
17726.188769406665	77.15206604548564
17984.022122223458	73.68889692553863
18245.605747515034	72.49740123984047
18510.99419425065	74.14511059404083
18780.242804832582	75.61863326033271
19053.40772663689	79.58693255338669
19330.545923722028	82.46990087893936
19611.71518870775	80.97517221184766
19896.974154826825	79.72772901812763
20186.382308152035	79.628
